"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0015711","organic anion transport",0.0390070921985816,0.0122509891025196,2.19773949090112e-06,0.000951222325186399,0.000743704436587408,"Psap/Slc1a6/Lrrc8a/Slc35b4/Mapk9/Ace/Sfxn1/Dpysl2/Abcc5/Grik1/Grm2/Abcd3/Slc10a4/Slc6a11/Slc7a10/Agt/Drd2/Avp/Htr2c/Slc36a4/Htr1b/Grm7",22,"green"
"GO:1901214","regulation of neuron death",0.0390070921985816,0.0136044978135629,1.16509660664207e-05,0.00200844730421914,0.00157028607429613,"Shh/Hdgf/Arrb1/Chga/Wnt5a/Cd200/Faim2/Pcdhgc4/Vegfa/Ralbp1/Msh2/Inpp5a/St8sia2/Bok/Pik3ca/Ppt1/Mecp2/Agt/Tgfb2/Itga1/Grm7/Grid2",22,"green"
"GO:0007264","small GTPase mediated signal transduction",0.0390070921985816,0.0149580065246061,4.90536739013538e-05,0.00448690951889526,0.00350804898856298,"Itga3/Arrb1/Srgap1/Plaat1/Ralbp1/Psd2/Dab2ip/Usp8/Bcar3/Adcyap1r1/Rerg/Nucb1/Adgrg1/Rasa2/Rhov/Sos2/Tgfb2/Iqsec3/Rgl2/Dennd4b/Arhgap24/Dock1",22,"green"
"GO:0010563","negative regulation of phosphorus metabolic process",0.0390070921985816,0.0158603456653016,0.000114901622939785,0.00817442974628759,0.00639110280311688,"Cdkn1b/Sh3bp5l/Sfrp5/Arrb1/Grb10/Ggnbp2/Drd1/Pde4d/Gfra2/Cblb/Impact/Chmp6/Dab2ip/Cda/Agt/Drd2/Nck1/Gnai2/Socs5/Tgfb2/Inpp5f/Shb",22,"green"
"GO:0045936","negative regulation of phosphate metabolic process",0.0390070921985816,0.0158603456653016,0.000114901622939785,0.00817442974628759,0.00639110280311688,"Cdkn1b/Sh3bp5l/Sfrp5/Arrb1/Grb10/Ggnbp2/Drd1/Pde4d/Gfra2/Cblb/Impact/Chmp6/Dab2ip/Cda/Agt/Drd2/Nck1/Gnai2/Socs5/Tgfb2/Inpp5f/Shb",22,"green"
"GO:0046942","carboxylic acid transport",0.0372340425531915,0.0100298466023461,3.16718892928992e-07,0.00049407862450125,0.000386290833736034,"Psap/Slc1a6/Lrrc8a/Mapk9/Ace/Sfxn1/Dpysl2/Abcc5/Grik1/Grm2/Abcd3/Slc10a4/Slc6a11/Slc7a10/Agt/Drd2/Avp/Htr2c/Slc36a4/Htr1b/Grm7",21,"green"
"GO:0010959","regulation of metal ion transport",0.0372340425531915,0.0154785867980843,0.000220295101788874,0.0134155778884517,0.0104888463305046,"Crhr2/Stac2/Trpv2/Ace/Drd1/Pde4d/Tmem38b/Pde4b/Adcyap1r1/Agt/Drd2/Stac/Scn5a/Gnai2/Cbarp/Kcnh2/Akap7/Tgfb2/Kcnip1/Dpp6/Ank3",21,"green"
"GO:0045926","negative regulation of growth",0.0354609929078014,0.00919691816478101,3.30708584003514e-07,0.00049407862450125,0.000386290833736034,"Bcl11a/Cdkn1b/Ankrd26/Meis1/Gng4/Ptch1/Wnt5a/Dab2ip/Ppt1/Cda/Rerg/Mecp2/Agt/Sema3f/Kcnk2/Jarid2/Tgfb2/Minar1/Tspyl2/Cgrrf1",20,"green"
"GO:0015849","organic acid transport",0.0354609929078014,0.0111404178524328,6.34417778037991e-06,0.00162125656243445,0.00126756454974149,"Slc1a6/Lrrc8a/Mapk9/Ace/Sfxn1/Dpysl2/Abcc5/Grik1/Grm2/Abcd3/Slc10a4/Slc7a10/Agt/Drd2/Avp/Htr2c/Slc36a4/Htr1b/Grm7/Slc38a10",20,"green"
"GO:0018209","peptidyl-serine modification",0.0354609929078014,0.0126327479697369,3.88438043600825e-05,0.00388011179974381,0.0030336297661634,"Csnk1g2/Hipk1/Arrb1/Mapk9/Ggnbp2/Drd1/Pde4d/Wnt5a/Gfra2/Vegfa/Pik3ca/Bcar3/Ret/Camk1/Agt/Nck1/Crebl2/Avp/Inpp5f/Galnt13",20,"green"
"GO:0001654","eye development",0.0354609929078014,0.014610953008954,0.00027515878260057,0.0146183430967602,0.0114292172594741,"Shh/Cdkn1b/Hipk1/Meis1/Ache/Vegfa/Pou2f1/Olfm3/Bcar3/Foxp2/Slc17a6/Tenm3/Drd2/Pbx3/Tgfb2/Sall2/Mab21l1/Nhs/Acvr2b/Fat3",20,"green"
"GO:0150063","visual system development",0.0354609929078014,0.0147150690636496,0.000301508303661609,0.0155328760576015,0.0121442364535934,"Shh/Cdkn1b/Hipk1/Meis1/Ache/Vegfa/Pou2f1/Olfm3/Bcar3/Foxp2/Slc17a6/Tenm3/Drd2/Pbx3/Tgfb2/Sall2/Mab21l1/Nhs/Acvr2b/Fat3",20,"green"
"GO:0048880","sensory system development",0.0354609929078014,0.0148538904699105,0.000340057846751917,0.0165667311863271,0.0129525465885255,"Shh/Cdkn1b/Hipk1/Meis1/Ache/Vegfa/Pou2f1/Olfm3/Bcar3/Foxp2/Slc17a6/Tenm3/Drd2/Pbx3/Tgfb2/Sall2/Mab21l1/Nhs/Acvr2b/Fat3",20,"green"
"GO:0043270","positive regulation of ion transport",0.0336879432624113,0.0114180606649545,3.08084783234601e-05,0.00337102217619547,0.00263560272072024,"Crhr2/Stac2/Trpv2/Mapk9/Drd1/Dpysl2/Grik1/Adcyap1r1/Agt/Drd2/Stac/Scn5a/Avp/Kcnh2/Akap7/Htr2c/Antkmt/Dpp6/Ank3",19,"green"
"GO:0018105","peptidyl-serine phosphorylation",0.0336879432624113,0.0117651141806066,4.61935373960884e-05,0.00440509435338868,0.00344408255300287,"Csnk1g2/Hipk1/Arrb1/Mapk9/Ggnbp2/Drd1/Pde4d/Wnt5a/Gfra2/Vegfa/Pik3ca/Bcar3/Ret/Camk1/Agt/Nck1/Crebl2/Avp/Inpp5f",19,"green"
"GO:0051962","positive regulation of nervous system development",0.0336879432624113,0.0124592212119109,9.86743122708958e-05,0.00737097112663592,0.00576292606227741,"Bcl11a/Shh/Trpv2/Ace/Ache/Vegfa/Prpf19/St8sia2/Cux1/Vstm5/Drd2/Ufl1/Megf8/Bex1/Flrt3/Trim32/Map1b/Map6/Grid2",19,"green"
"GO:0042326","negative regulation of phosphorylation",0.0336879432624113,0.0138821406260845,0.000388288798711758,0.0178008785442697,0.0139174533628958,"Cdkn1b/Sh3bp5l/Sfrp5/Arrb1/Grb10/Ggnbp2/Drd1/Pde4d/Gfra2/Cblb/Impact/Chmp6/Dab2ip/Agt/Drd2/Nck1/Socs5/Inpp5f/Shb",19,"green"
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",0.0319148936170213,0.00787811480530298,6.22341534372261e-07,0.000665096895065395,0.000519999897525235,"Crhr2/Psap/Chga/Drd1/Ghrh/Pde4b/Adcyap1r1/Crtc3/Adcy7/Adgrg1/Drd2/Gnai2/Rxfp1/Rims2/Mrap2/Mc4r/Htr1b/Grm7",18,"green"
"GO:0048588","developmental cell growth",0.0319148936170213,0.00961338238356355,1.03488376239615e-05,0.0018734539428129,0.00146474275479089,"Bcl11a/Trpv2/Prmt2/Wnt5a/Dpysl2/Vegfa/Cpne5/Impact/St8sia2/Mecp2/Agt/Ndn/Barhl2/Sema3f/Rims2/Megf8/Flrt3/Map1b",18,"green"
"GO:0060560","developmental growth involved in morphogenesis",0.0319148936170213,0.00975220378982439,1.25694089160547e-05,0.00208652188006508,0.00163132796419283,"Bcl11a/Shh/Trpv2/Sfrp5/Wnt5a/Dpysl2/Vegfa/Cpne5/Impact/St8sia2/Mecp2/Ndn/Barhl2/Sema3f/Rims2/Megf8/Flrt3/Map1b",18,"green"
"GO:0016358","dendrite development",0.0319148936170213,0.011001596446172,6.1511033285657e-05,0.00520174436200593,0.00406693604385208,"Bcl11a/Dip2a/Klhl1/Ache/Strn/Srgap2/Dab2ip/Elavl4/Cux1/Camk1/Mecp2/Kidins220/Cpeb3/Map1b/Map6/Btbd3/Ctnna2/Fat3",18,"green"
"GO:0007265","Ras protein signal transduction",0.0319148936170213,0.0118692302353023,0.000159838222600094,0.0110214602106711,0.00861702741758241,"Itga3/Arrb1/Srgap1/Plaat1/Ralbp1/Psd2/Dab2ip/Usp8/Rerg/Adgrg1/Rasa2/Rhov/Sos2/Tgfb2/Iqsec3/Rgl2/Dennd4b/Arhgap24",18,"green"
"GO:0001933","negative regulation of protein phosphorylation",0.0319148936170213,0.0122162837509544,0.000227484140901903,0.0134155778884517,0.0104888463305046,"Cdkn1b/Sh3bp5l/Sfrp5/Arrb1/Ggnbp2/Drd1/Pde4d/Gfra2/Cblb/Impact/Chmp6/Dab2ip/Agt/Drd2/Nck1/Socs5/Inpp5f/Shb",18,"green"
"GO:0007626","locomotory behavior",0.0301418439716312,0.00919691816478101,2.13652905845752e-05,0.0025553104789926,0.00199784602375969,"Psap/Meis1/Drd1/Klhl1/Strn/Elavl4/Ppt1/Mecp2/Drd2/Rasd2/Avp/Pbx3/Htr2c/Inpp5f/Pcdh15/Kcnd2/Fign",17,"green"
"GO:0045927","positive regulation of growth",0.0301418439716312,0.0111751232039981,0.000232403824027126,0.0135277134972673,0.0105765185261285,"Bcl11a/Trpv2/Stat5b/Vegfa/Cpne5/Ghrh/Ncoa3/Mecp2/Agt/Drd2/Rims2/Avp/Tgfb2/Megf8/Trim32/Map1b/Naca",17,"green"
"GO:0032386","regulation of intracellular transport",0.0301418439716312,0.0116957034774762,0.000393192096359371,0.0178008785442697,0.0139174533628958,"Jup/Shh/Ergic3/Tpr/Ppm1a/Capn10/Camk1/Nucb1/Mecp2/Pcm1/Mavs/Zfand1/Inpp5f/Insig1/Map1b/Numa1/Ank3",17,"green"
"GO:1904951","positive regulation of establishment of protein localization",0.0301418439716312,0.0116957034774762,0.000393192096359371,0.0178008785442697,0.0139174533628958,"Myo18a/Jup/Shh/Ergic3/Tpr/Arrb1/Ppm1a/Capn10/Cct6a/Camk1/Pcm1/Mavs/Tgfb2/Zfand1/Vsnl1/Ank3/Sox4",17,"green"
"GO:0001764","neuron migration",0.0283687943262411,0.00680224890678143,1.77763615922386e-06,0.00088526280729348,0.000692134593456867,"Itga3/Drd1/Vegfa/Tubgcp2/Srgap2/Dab2ip/Astn2/Pcm1/Adgrg1/Drd2/Ndn/Barhl2/Tubb2a/Ntng1/Ctnna2/Fat3",16,"green"
"GO:1990138","neuron projection extension",0.0283687943262411,0.00707989171930312,2.99604632119738e-06,0.00103294458550821,0.000807598235082275,"Bcl11a/Trpv2/Wnt5a/Dpysl2/Vegfa/Cpne5/Impact/St8sia2/Mecp2/Ndn/Barhl2/Sema3f/Rims2/Megf8/Flrt3/Map1b",16,"green"
"GO:0010976","positive regulation of neuron projection development",0.0283687943262411,0.00780870410217255,1.04498769679434e-05,0.0018734539428129,0.00146474275479089,"Bcl11a/Itga3/Wnt5a/Dpysl3/Dab2ip/Serpini1/Elavl4/Scarb2/Ret/Camk1/Tenm3/Agt/Nck1/Kidins220/Setx/Fut9",16,"green"
"GO:0006836","neurotransmitter transport",0.0283687943262411,0.00839869507878115,2.57161764641454e-05,0.0029553821259564,0.00231063836569879,"Slc1a6/Ddc/Drd1/Ppt1/Slc10a4/Slc6a11/Slc17a6/Stx1b/Drd2/Rims3/Rims2/Htr2c/Htr1b/Grm7/Kcnh1/Unc13c",16,"green"
"GO:0001505","regulation of neurotransmitter levels",0.0283687943262411,0.00881515929756368,4.61310749275248e-05,0.00440509435338868,0.00344408255300287,"Slc1a6/Drd1/Ache/Maoa/Ppt1/Slc6a11/Slc17a6/Stx1b/Drd2/Rims3/Rims2/Htr2c/Htr1b/Grm7/Kcnh1/Unc13c",16,"green"
"GO:1901215","negative regulation of neuron death",0.0283687943262411,0.00905809675852016,6.37309281006155e-05,0.00528966703235109,0.00413567757596392,"Shh/Hdgf/Arrb1/Chga/Cd200/Faim2/Pcdhgc4/Vegfa/Msh2/Inpp5a/Bok/Pik3ca/Ppt1/Mecp2/Agt/Grm7",16,"green"
"GO:0043523","regulation of neuron apoptotic process",0.0283687943262411,0.00982161449295481,0.000163078623662636,0.0110745210796354,0.00865851257054092,"Hdgf/Arrb1/Faim2/Pcdhgc4/Vegfa/Ralbp1/Msh2/Bok/Pik3ca/Ppt1/Mecp2/Agt/Tgfb2/Itga1/Grm7/Grid2",16,"green"
"GO:0033135","regulation of peptidyl-serine phosphorylation",0.0265957446808511,0.00576108835982508,1.04422542796096e-06,0.000780036394686837,0.000609864289417901,"Arrb1/Ggnbp2/Pde4d/Wnt5a/Gfra2/Vegfa/Pik3ca/Bcar3/Ret/Camk1/Agt/Nck1/Crebl2/Avp/Inpp5f",15,"green"
"GO:0030308","negative regulation of cell growth",0.0265957446808511,0.00707989171930312,1.3205810764823e-05,0.00211387299456917,0.00165271218180812,"Bcl11a/Cdkn1b/Gng4/Wnt5a/Dab2ip/Ppt1/Cda/Rerg/Mecp2/Agt/Sema3f/Tgfb2/Minar1/Tspyl2/Cgrrf1",15,"green"
"GO:0033002","muscle cell proliferation",0.0265957446808511,0.00898868605538974,0.000199563905314534,0.0131536091708786,0.0102840284952335,"Shh/Cdkn1b/Meis1/Stat5b/Pde4d/Vegfa/Ralbp1/Pik3ca/Agt/Gnai2/Kcnk2/Notch3/Jarid2/Tgfb2/Htr1b",15,"green"
"GO:1903522","regulation of blood circulation",0.0265957446808511,0.00923162351634622,0.000265849320420665,0.0144879877192315,0.0113273001050569,"Jup/Crhr2/Ace/Chga/Drd1/Pde4d/Tmem38b/Pde4b/Agt/Drd2/Scn5a/Avp/Kcnh2/Tgfb2/Htr2c",15,"green"
"GO:0006865","amino acid transport",0.024822695035461,0.00555285625043382,3.48057695594417e-06,0.00111428185118156,0.000871191029047981,"Slc1a6/Lrrc8a/Sfxn1/Dpysl2/Grik1/Grm2/Slc7a10/Agt/Avp/Htr2c/Slc36a4/Htr1b/Grm7/Slc38a10",14,"green"
"GO:0051056","regulation of small GTPase mediated signal transduction",0.024822695035461,0.00808634691469425,0.000221362050680099,0.0134155778884517,0.0104888463305046,"Itga3/Arrb1/Ralbp1/Psd2/Dab2ip/Adcyap1r1/Adgrg1/Rasa2/Sos2/Tgfb2/Iqsec3/Rgl2/Dennd4b/Arhgap24",14,"green"
"GO:0045664","regulation of neuron differentiation",0.024822695035461,0.00836398972721594,0.000312420752759094,0.0159121569757529,0.0124407737552036,"Bcl11a/Shh/Meis1/Dpysl2/Impact/Prpf19/Ret/Notch3/Ttc3/Bend6/Vwc2l/Bex1/Trim32/Map1b",14,"green"
"GO:0006813","potassium ion transport",0.024822695035461,0.00843340043034636,0.000339649515085544,0.0165667311863271,0.0129525465885255,"Cdkn1b/Slc12a6/Tmem38b/Drd2/Kcnk2/Kcnh2/Akap7/Kcnk3/Kcnip1/Kcnh1/Kcnd2/Dpp6/Slc24a3/Ank3",14,"green"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway",0.0230496453900709,0.00524050808634691,9.22713463958661e-06,0.0018734539428129,0.00146474275479089,"Crhr2/Chga/Drd1/Ghrh/Pde4b/Crtc3/Adcy7/Adgrg1/Drd2/Gnai2/Rxfp1/Mrap2/Mc4r",13,"green"
"GO:0032388","positive regulation of intracellular transport",0.0230496453900709,0.00648990074269452,8.73006540638257e-05,0.00674623330196667,0.00527448053318468,"Jup/Shh/Ergic3/Tpr/Ppm1a/Capn10/Camk1/Mecp2/Pcm1/Mavs/Zfand1/Numa1/Ank3",13,"green"
"GO:0030534","adult behavior",0.0230496453900709,0.00655931144582495,9.72168539593623e-05,0.00737097112663592,0.00576292606227741,"Drd1/Klhl1/Grik1/Grm2/Ppt1/Slc10a4/Mecp2/Drd2/Pbx3/Htr2c/Inpp5f/Pcdh15/Grm7",13,"green"
"GO:0015837","amine transport",0.0212765957446809,0.00419934753939057,4.75545623650186e-06,0.00142093032346675,0.00111094132009226,"Crhr2/Ddc/Chga/Dpysl2/Grik1/Grm2/Agt/Drd2/Avp/Htr2c/Htr1b/Grm7",12,"green"
"GO:0008277","regulation of G protein-coupled receptor signaling pathway",0.0212765957446809,0.00471992781286874,1.58126169238493e-05,0.00230702579690623,0.00180372692592612,"Crhr2/Arrb1/Chga/Pde4d/Pde4b/Crtc3/Tmod2/Drd2/Gnai2/Kctd8/Mrap2/Htr1b",12,"green"
"GO:0043524","negative regulation of neuron apoptotic process",0.0212765957446809,0.00659401679739016,0.000390953429490761,0.0178008785442697,0.0139174533628958,"Hdgf/Arrb1/Faim2/Pcdhgc4/Vegfa/Msh2/Bok/Pik3ca/Ppt1/Mecp2/Agt/Grm7",12,"green"
"GO:0051952","regulation of amine transport",0.0195035460992908,0.00402582078156452,1.80657930709928e-05,0.00250911364201404,0.00196172745115309,"Crhr2/Chga/Dpysl2/Grik1/Grm2/Agt/Drd2/Avp/Htr2c/Htr1b/Grm7",11,"green"
"GO:0035249","synaptic transmission, glutamatergic",0.0195035460992908,0.00406052613312973,1.95937031393332e-05,0.00250911364201404,0.00196172745115309,"Drd1/Grik1/Grm2/Tprgl/Slc17a6/Grik4/Drd2/Htr1b/Grm7/Unc13c/Grid2",11,"green"
"GO:0007631","feeding behavior",0.0195035460992908,0.00451169570347748,5.22555245350939e-05,0.00451221881406582,0.00352783682848942,"Crhr2/Ankrd26/Ace/Drd1/Agt/Drd2/Htr2c/Mrap2/Mc4r/Htr1b/Grm7",11,"green"
"GO:0033138","positive regulation of peptidyl-serine phosphorylation",0.0195035460992908,0.00451169570347748,5.22555245350939e-05,0.00451221881406582,0.00352783682848942,"Arrb1/Wnt5a/Gfra2/Vegfa/Pik3ca/Bcar3/Ret/Camk1/Agt/Crebl2/Avp",11,"green"
"GO:0035637","multicellular organismal signaling",0.0195035460992908,0.00544874019573818,0.00028049475821539,0.0146183430967602,0.0114292172594741,"Jup/Drd1/Pde4d/Agt/Scn5a/Avp/Kcnh2/Grm7/Kcnd2/Dpp6/Ank3",11,"green"
"GO:2001235","positive regulation of apoptotic signaling pathway",0.0195035460992908,0.00544874019573818,0.00028049475821539,0.0146183430967602,0.0114292172594741,"Wwox/Mapk9/Ralbp1/Bok/Dab2ip/Pdia3/Ret/Agt/Nck1/Tgfb2/Pdcd7",11,"green"
"GO:0048640","negative regulation of developmental growth",0.0177304964539007,0.00444228500034705,0.000219502975456312,0.0134155778884517,0.0104888463305046,"Bcl11a/Cdkn1b/Ankrd26/Meis1/Ptch1/Wnt5a/Mecp2/Sema3f/Kcnk2/Jarid2",10,"green"
"GO:0035601","protein deacylation",0.0177304964539007,0.00468522246130353,0.000337527506352757,0.0165667311863271,0.0129525465885255,"Tppp/Vegfa/Mier1/Ppt1/Ndn/Zzz3/Ndst1/Mta3/Znhit1/Morf4l1",10,"green"
"GO:0098732","macromolecule deacylation",0.0177304964539007,0.00468522246130353,0.000337527506352757,0.0165667311863271,0.0129525465885255,"Tppp/Vegfa/Mier1/Ppt1/Ndn/Zzz3/Ndst1/Mta3/Znhit1/Morf4l1",10,"green"
"GO:0006275","regulation of DNA replication",0.0177304964539007,0.00475463316443396,0.000379622846408443,0.0178008785442697,0.0139174533628958,"Tfpt/Atad5/Jade1/Bcar3/Ruvbl1/Ino80e/Tipin/Tspyl2/Nfrkb/Ino80c",10,"green"
"GO:0032890","regulation of organic acid transport",0.0159574468085106,0.00301936558617339,5.23505975750608e-05,0.00451221881406582,0.00352783682848942,"Mapk9/Dpysl2/Grik1/Grm2/Agt/Avp/Htr2c/Htr1b/Grm7",9,"green"
"GO:0051955","regulation of amino acid transport",0.0141843971631206,0.00180467828139099,7.23452281318362e-06,0.00162125656243445,0.00126756454974149,"Dpysl2/Grik1/Grm2/Agt/Avp/Htr2c/Htr1b/Grm7",8,"green"
"GO:0045599","negative regulation of fat cell differentiation",0.0141843971631206,0.00204761574234747,1.8907484816484e-05,0.00250911364201404,0.00196172745115309,"Runx1t1/Ankrd26/Trib2/Wnt5a/Gps2/Vegfa/Dlk1/Insig1",8,"green"
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway",0.0141843971631206,0.00218643714860832,3.08371060294543e-05,0.00337102217619547,0.00263560272072024,"Crhr2/Arrb1/Pde4b/Crtc3/Drd2/Gnai2/Mrap2/Htr1b",8,"green"
"GO:0071875","adrenergic receptor signaling pathway",0.0124113475177305,0.00111057125008676,2.3345483215195e-06,0.000951222325186399,0.000743704436587408,"Chga/Drd1/Pde4d/Pde4b/Crtc3/Drd2/Gnai2",7,"green"
"GO:0043949","regulation of cAMP-mediated signaling",0.0124113475177305,0.00166585687513015,3.89569457805604e-05,0.00388011179974381,0.0030336297661634,"Crhr2/Chga/Pde4d/Ghrh/Adcyap1r1/Rasd2/Gpr61",7,"green"
"GO:0007588","excretion",0.0124113475177305,0.00194349968765184,0.000107221285503936,0.00787812789555147,0.006159441923082,"Crhr2/Psap/Ace/Agt/Drd2/Gnai2/Avp",7,"green"
"GO:0006584","catecholamine metabolic process",0.0124113475177305,0.0021517317970431,0.000205532980540249,0.0131599831254485,0.01028901191306,"Crhr2/Ddc/Drd1/Maoa/Drd2/Tgfb2/Htr2c",7,"green"
"GO:0009712","catechol-containing compound metabolic process",0.0124113475177305,0.0021517317970431,0.000205532980540249,0.0131599831254485,0.01028901191306,"Crhr2/Ddc/Drd1/Maoa/Drd2/Tgfb2/Htr2c",7,"green"
"GO:0019933","cAMP-mediated signaling",0.0124113475177305,0.00235996390643437,0.000366308002149206,0.0174658772939653,0.0136555357128187,"Crhr2/Chga/Pde4d/Ghrh/Adcyap1r1/Rasd2/Gpr61",7,"green"
"GO:1904505","regulation of telomere maintenance in response to DNA damage",0.0106382978723404,0.000694107031304227,1.68073729675766e-06,0.00088526280729348,0.000692134593456867,"Tfpt/Ercc4/Ruvbl1/Ino80e/Nfrkb/Ino80c",6,"green"
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway",0.0106382978723404,0.000902339140695495,9.03425751790013e-06,0.0018734539428129,0.00146474275479089,"Chga/Drd1/Pde4b/Crtc3/Drd2/Gnai2",6,"green"
"GO:0043247","telomere maintenance in response to DNA damage",0.0106382978723404,0.000971749843825918,1.42998184641591e-05,0.0022100615984952,0.00172791635815555,"Tfpt/Ercc4/Ruvbl1/Ino80e/Nfrkb/Ino80c",6,"green"
"GO:0044062","regulation of excretion",0.0106382978723404,0.00111057125008676,3.2185186969487e-05,0.00343461923802954,0.00268532549928377,"Crhr2/Ace/Agt/Drd2/Gnai2/Avp",6,"green"
"GO:0001964","startle response",0.0106382978723404,0.00128409800791282,7.59994092562113e-05,0.00597595354888314,0.00467224438437539,"Mecp2/Drd2/Pcdh15/Kcnh1/Ctnna2/Grid2",6,"green"
"GO:0042417","dopamine metabolic process",0.0106382978723404,0.00159644617199972,0.000263858381966599,0.0144879877192315,0.0113273001050569,"Ddc/Drd1/Maoa/Drd2/Tgfb2/Htr2c",6,"green"
"GO:0106072","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway",0.00886524822695036,0.00052058027347817,7.20622079763659e-06,0.00162125656243445,0.00126756454974149,"Crhr2/Pde4b/Crtc3/Gnai2/Mrap2",5,"green"
"GO:1904507","positive regulation of telomere maintenance in response to DNA damage",0.00886524822695036,0.00052058027347817,7.20622079763659e-06,0.00162125656243445,0.00126756454974149,"Tfpt/Ruvbl1/Ino80e/Nfrkb/Ino80c",5,"green"
