"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0050808","synapse organization",0.0511022044088176,0.0171444436732144,4.54033232413713e-12,1.65914118214872e-08,1.37044176673864e-08,"Tubb5/Septin7/Ephb3/Gabrb2/Clstn3/Gabra1/Ptprs/Kif1a/Cntnap1/Cacng2/Dip2a/Gabrg2/Asic2/Lgmn/Htr1a/Nefl/Wnt7b/Dnm1l/App/Ache/Slc25a46/Afg3l2/Cbln2/Als2/Anapc2/Caprin1/Snta1/Mfn1/Chrnb2/Glrb/Snx27/Rph3a/Vps35/Cntnap4/Arhgap44/Snap91/Myo5a/Rims4/Dnm3/Iqsec3/Cux2/Mdga1/Lingo2/C1ql1/Elfn1/Epha3/Ntng1/Ctnna2/Zfp804a/Lrrtm2/Tuba1a",51,"brown"
"GO:0007409","axonogenesis",0.0460921843687375,0.0171097383216492,1.42146798032294e-09,6.24799789532855e-07,5.16081293525859e-07,"Septin7/Golga2/Rab11a/Eif2b2/Ephb3/Ptprs/Cntnap1/Pitpna/B4galt5/Rab21/Adarb1/Cdkl3/Nefh/Evl/Hsp90aa1/Dpysl2/Nefm/Nefl/Wnt7b/App/Ache/Hsp90ab1/Slc25a46/Afg3l2/Als2/Stxbp1/Anapc2/Sema6d/Chrnb2/Sema3c/Stmn1/Epha10/Rufy3/Limk1/Plxna4/Cntn6/Thy1/Snap91/Ccdc141/Epha3/Map1b/Brsk2/Ntng1/Tubb3/Ctnna2/Cntn4",46,"brown"
"GO:0034765","regulation of ion transmembrane transport",0.0450901803607214,0.0172832650794753,5.78404466445906e-09,2.15121968866612e-06,1.77689598841762e-06,"Slc9a3r2/Grin2d/Nol3/Kcnab3/Cacng2/Calm3/Asic2/Vamp2/Hecw1/Glrx/Pde4d/Fgf12/Mapk8ip2/App/Atp1b1/Stk39/Snta1/Ntsr1/Hcn3/Gpr89/Snx27/Kcnip4/Ppargc1a/Rph3a/Arl6ip1/Thy1/Hcn4/Rasgrf1/Dysf/Myo5a/Kcnc2/Hk1/Kcna6/Slc43a2/Kcna2/Wnk3/Crh/Kcnip1/Sphk2/Kcnh1/Kcnc1/Scn1a/Cacng7/Scn2b/Grk6",45,"brown"
"GO:0072594","establishment of protein localization to organelle",0.0430861723446894,0.01478447976678,4.43489207236479e-10,2.94427731682644e-07,2.43195735917695e-07,"Rab11a/Sgta/Tpr/Cct4/Rala/Tsg101/Nol3/Ubl4a/Sqstm1/Nup50/Cacng2/Hspa4/Hsp90aa1/Zfyve16/Fgf9/Dnajc15/Kpna1/Hsp90ab1/Timm21/Cct8/Gdap1/Tspan17/Mff/Snx16/Sec62/Ran/Cct7/Herpud1/Nup54/Spcs2/Rab3gap1/Prickle1/Aifm1/Nxt1/Hk1/Gcc2/Vps41/Cacng7/Ranbp6/Vps25/Tomm5/Mon1b/Vps28",43,"brown"
"GO:0006887","exocytosis",0.0420841683366733,0.0143680155479975,6.06502180537548e-10,3.25826449211005e-07,2.69130909118065e-07,"Rab3b/Rab11a/Bloc1s6/Syngr3/Rala/Snap47/Tsg101/Steap2/Lin7a/Rab21/Vamp2/Chga/Glrx/Rab3c/Htr1a/Syngr1/Dnm1l/Pi4k2a/Stxbp1/Syt13/Napb/Chrnb2/Arl8b/Vamp1/Stx1b/Syp/Exoc6b/Myo5a/Rims4/Syt1/Rab3gap1/Atp13a2/Sv2a/Scamp5/Chrm2/Stxbp6/Rab11fip5/Brsk2/Cadps/Sphk2/Kcnh1/Rab9",42,"brown"
"GO:0051656","establishment of organelle localization",0.0400801603206413,0.0148191851183452,1.50000073619086e-08,3.5652365067178e-06,2.94486633788436e-06,"Rab11a/Bloc1s6/Tsg101/Kif1a/Lin7a/Rab1a/Nefh/Chga/Agtpbp1/Dpysl2/Nefl/Ap3s1/Gbf1/Chmp6/Stxbp1/Dnm1/Eif6/Pdcd10/Sdad1/Ran/Dync1i1/2610002M06Rik/Ap3m2/Snap91/Myo5a/Ccdc186/Rab3gap1/Atp13a2/Bicd2/Dnm3/Mis12/Dipk2a/Champ1/Cep120/Map1b/Sphk2/Ap3b2/Ap3s2/Bloc1s1/Riok2",40,"brown"
"GO:0042391","regulation of membrane potential",0.0400801603206413,0.0162768098840841,1.89678001630422e-07,3.05697712627696e-05,2.525046800652e-05,"Tmem25/Grin2d/Gabrb2/Tusc2/Gabra1/Cntnap1/Cacng2/Gabrg2/Asic2/Glrx/Fgf12/Mapk8ip2/App/Slc25a27/Prkar1b/Bok/Atp1b1/Snta1/Ntsr1/Mfn1/Chrnb2/Glrb/Hcn3/Stoml2/Stx1b/Hcn4/Rims4/Kcnc2/Rab3gap1/Kcna2/Atp1a3/Mul1/Cux2/Mllt11/Kcnip1/Kcnh1/Scn1a/Scn2b/Bscl2/Insyn2a",40,"brown"
"GO:0090407","organophosphate biosynthetic process",0.0400801603206413,0.0167279794544319,3.86282038317313e-07,4.91493067174791e-05,4.05970651904677e-05,"Dlat/Coasy/Gcdh/Dgkq/Pdhx/Dhdds/Prpsap1/Adss/Dip2a/Lpin1/Efr3b/Adcy2/Vapa/Gk/Pi4k2a/Hprt/Bpnt1/Lpgat1/Ntsr1/Pik3ca/Nudt2/Stoml2/Ctps/Pik3r3/Fabp3/Acot7/Ppargc1a/Ctps2/Prps1/Pank1/Socs5/Pdk2/Pigk/Pgap4/Flad1/Dmac2l/Sphk2/Idi1/Bscl2/Hmgcs1",40,"brown"
"GO:1903829","positive regulation of protein localization",0.0400801603206413,0.0170403276185188,6.20388863810977e-07,7.14185751553827e-05,5.89913621378157e-05,"Emd/Rab11a/Tpr/Cct4/Clstn3/Clip3/Tsg101/Sqstm1/Kif3a/Cacng2/Cep290/Sirt1/Vamp2/Glrx/Dnm1l/App/Hsp90ab1/Cct8/Mff/Pdcd10/Snx27/Prkaa2/Rufy3/Ran/Cct7/Vps35/Myo5a/Atp13a2/Cep131/Zfand1/Oaz2/Wnk3/Dzip1/Cep120/Crh/Epha3/Hnrnpm/Sox4/Synj2bp/Vps28",40,"brown"
"GO:0042176","regulation of protein catabolic process",0.0390781563126252,0.0136392031651281,4.62494149196087e-09,1.86346600946923e-06,1.53921298425435e-06,"Cyp51/Sgta/Faf1/Uchl5/Mapk9/Ubxn2a/Tlk2/Hsp90aa1/Hecw1/Agtpbp1/Laptm4b/Cblb/App/Hsp90ab1/Wac/Ndfip1/Chmp6/Rnf41/Psmd1/Usp8/Timp4/Vps35/Herpud1/Fbxo22/Dysf/Rhbdd3/Prickle1/Atp13a2/Socs5/Nfe2l1/Ankib1/Oaz2/Usp14/Trim32/Nell1/Egln2/Rnf14/Hipk2/Vps28",39,"brown"
"GO:0016050","vesicle organization",0.0370741482965932,0.00996043589921566,6.86304522088407e-12,1.65914118214872e-08,1.37044176673864e-08,"Rab11a/Bloc1s6/Snap47/Tsg101/Sqstm1/Rab1a/Vamp2/Stx8/Laptm4b/Vapa/Pi4k2a/Gbf1/Chmp6/Als2/Vamp4/Stxbp1/Dnm1/Syt13/Usp8/Stx12/Ccdc136/Arl8b/Vamp1/Stx1b/Snap91/Dysf/Syt1/Eea1/Atp13a2/Snx10/Dnm3/Vps41/Insig1/Stxbp6/Cadps/Vapb/Acrbp",37,"brown"
"GO:0006397","mRNA processing",0.0370741482965932,0.0163809259387798,3.96845223452606e-06,0.000252466665183336,0.000208536118805982,"Wdr83/Bcas2/Nol3/Adarb1/Habp4/Ddx46/Ptcd2/Wbp4/Zcrb1/Ncbp2/App/Prpf19/Alyref/Cstf3/Fxr1/Psip1/Elavl4/Arl6ip4/Pqbp1/Zrsr2/Dcps/Cpsf1/Rsrc1/Tent4a/Rbmxl1/Lsm1/Rbm8a/Snrnp25/Thoc6/Gemin7/Thoc7/Hnrnpm/Prmt7/Wtap/Snu13/Mfap1a/Srsf3",37,"brown"
"GO:0031346","positive regulation of cell projection organization",0.0360721442885772,0.0153744707433886,2.36656255128233e-06,0.000178846873044279,0.000147726563180753,"Septin7/Golga2/Ddx56/Rab11a/Eif2b2/Ranbp1/Rala/Sirt1/Rab21/Cdkl3/Nefl/Dnm1l/Ache/Mob2/Anapc2/Caprin1/Stmn2/Mfn1/Serpini1/Elavl4/Rufy3/Limk1/Plxna4/Pqbp1/Snap91/Ccp110/Kidins220/Dnm3/Pacsin1/Dzip1/Cux2/Cep120/Epha3/Map1b/Rit2/Zfp804a",36,"brown"
"GO:0022411","cellular component disassembly",0.0350701402805611,0.0148191851183452,2.68581965406206e-06,0.000196743949614258,0.00016250945296609,"Mcts1/Septin7/Golga2/Sqstm1/Phf23/Evl/Klc1/Htr1a/Dnm1l/Adamts5/Slc25a46/Hdgfl3/Gbf1/Chmp6/Rnf41/Bok/Optn/Napb/Stmn2/Stmn3/Pik3ca/Sh3gl2/Stmn1/2610002M06Rik/Tmod2/Dysf/Supt16/Aifm1/Zfand1/Mul1/Bmerb1/Eif5a2/Map1b/Cfl2/Mphosph8",35,"brown"
"GO:0009117","nucleotide metabolic process",0.0350701402805611,0.0155132921496495,7.3613957744008e-06,0.000413864518246835,0.000341849884554181,"Dlat/Coasy/Gcdh/Pdhx/Pgam1/Prpsap1/Adss/Dip2a/Adcy2/Pde4d/Sucla2/App/Hprt/Upp2/Eif6/Mfn1/Nudt2/Stoml2/Prkaa2/Ctps/Acot7/Khk/Ppargc1a/Ran/Ctps2/Prps1/Pank1/Tk2/Hk1/Pdk2/Flad1/Dmac2l/Sphk2/Pgk1/Hmgcs1",35,"brown"
"GO:0006753","nucleoside phosphate metabolic process",0.0350701402805611,0.0157909349621712,1.07834712872431e-05,0.000552177893380607,0.000456095994663043,"Dlat/Coasy/Gcdh/Pdhx/Pgam1/Prpsap1/Adss/Dip2a/Adcy2/Pde4d/Sucla2/App/Hprt/Upp2/Eif6/Mfn1/Nudt2/Stoml2/Prkaa2/Ctps/Acot7/Khk/Ppargc1a/Ran/Ctps2/Prps1/Pank1/Tk2/Hk1/Pdk2/Flad1/Dmac2l/Sphk2/Pgk1/Hmgcs1",35,"brown"
"GO:0099003","vesicle-mediated transport in synapse",0.0340681362725451,0.00881515929756368,1.71399016802965e-11,2.76238082080778e-08,2.28171182368578e-08,"Th/Dnajc5/Rab3b/Rab11a/Dgkq/Snap47/Canx/Vamp2/Htr1a/Dnm1l/Prkar1b/Vamp4/Stxbp1/Dnm1/Napb/Chrnb2/Sh3gl2/Vamp1/Stx1b/Syp/Vps35/Snap91/Rims4/Syt1/Rab3gap1/Sv2a/Dnm3/Pacsin1/Scamp5/Chrm2/Mapk10/Cltc/Cadps/Kcnh1",34,"brown"
"GO:1990778","protein localization to cell periphery",0.0340681362725451,0.0128409800791282,2.81007901628616e-07,3.99609765992459e-05,3.30075535225687e-05,"Slc9a3r2/Rab3b/Rab11a/Snap47/Clip3/Gorasp2/Sqstm1/Cacng2/Lin7a/Efr3b/Rabep1/Vamp2/Stx8/Rab3c/Epb41l3/Tspan17/Atp1b1/Optn/Vamp4/Stxbp1/Ehd4/Snx27/Kcnip4/Stx1b/Ank1/Vps35/Arhgap44/Myo5a/Pacsin1/Wnk3/Mapk10/Cltc/Epha3/Cacng7",34,"brown"
"GO:1904062","regulation of cation transmembrane transport",0.0340681362725451,0.0132227389463455,5.54426128662538e-07,6.70162583020843e-05,5.53550718985702e-05,"Grin2d/Nol3/Kcnab3/Cacng2/Calm3/Asic2/Vamp2/Hecw1/Glrx/Pde4d/Fgf12/Mapk8ip2/App/Atp1b1/Stk39/Snta1/Ntsr1/Snx27/Kcnip4/Ppargc1a/Rph3a/Thy1/Rasgrf1/Dysf/Myo5a/Kcnc2/Slc43a2/Wnk3/Crh/Kcnip1/Sphk2/Kcnc1/Cacng7/Scn2b",34,"brown"
"GO:0022613","ribonucleoprotein complex biogenesis",0.0340681362725451,0.0140903727354758,2.32181610274531e-06,0.000178846873044279,0.000147726563180753,"Mcts1/Ddx3x/Ddx56/Rsl1d1/Nol3/Gtf3a/Mrm1/Fcf1/Hsp90aa1/Drosha/Hsp90ab1/Prpf19/Rpp30/Exosc7/Fastkd2/Wdr12/Eif6/Psip1/Sdad1/Ran/Eri1/Eri3/Eif2s3x/Nop14/Wdr74/Gemin7/Ngrn/Zfp622/Rexo4/Eif4b/Prmt7/Snu13/Znhit6/Riok2",34,"brown"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.0340681362725451,0.0149233011730409,8.04679433791821e-06,0.000427541215646534,0.000353146763656006,"Fbxo9/Sgta/Psmd4/Faf1/Foxred2/Uchl5/Appbp2/Sirt1/Mapk9/Canx/Ubxn2a/Tlk2/Nemf/Hecw1/Ercc8/Psmc6/Hsp90ab1/Spsb3/Wac/Dnajc18/Psmd1/Dcaf12/Tmub1/Herpud1/Fbxo22/Fbxo33/Prickle1/Socs5/Psmd7/Ube2h/Ankib1/Usp14/Rnf14/Pcnp",34,"brown"
"GO:0019693","ribose phosphate metabolic process",0.0330661322645291,0.0130492121885195,1.17277647981896e-06,0.000111183809410288,9.18372335280318e-05,"Dlat/Coasy/Gcdh/Pdhx/Pgam1/Prpsap1/Adss/Dip2a/Adcy2/Pde4d/Sucla2/App/Hprt/Upp2/Eif6/Mfn1/Nudt2/Stoml2/Prkaa2/Ctps/Acot7/Khk/Ppargc1a/Ran/Ctps2/Prps1/Pank1/Hk1/Pdk2/Dmac2l/Sphk2/Pgk1/Hmgcs1",33,"brown"
"GO:0072521","purine-containing compound metabolic process",0.032064128256513,0.0136044978135629,7.72521227844529e-06,0.000415015570736478,0.000342800647771011,"Dlat/Coasy/Gcdh/Pdhx/Pgam1/Prpsap1/Adss/Pcmt1/Dip2a/Adcy2/Pde4d/Sucla2/App/Hprt/Eif6/Mfn1/Nudt2/Stoml2/Prkaa2/Acot7/Khk/Ppargc1a/Ran/Prps1/Pank1/Macrod1/Hk1/Pdk2/Dmac2l/Sphk2/Pgk1/Hmgcs1",32,"brown"
"GO:0099504","synaptic vesicle cycle",0.031062124248497,0.00787811480530298,7.97993729776873e-11,7.71659936694236e-08,6.3738699174178e-08,"Th/Dnajc5/Rab3b/Dgkq/Snap47/Canx/Vamp2/Htr1a/Dnm1l/Prkar1b/Vamp4/Stxbp1/Dnm1/Napb/Chrnb2/Sh3gl2/Vamp1/Stx1b/Syp/Snap91/Rims4/Syt1/Rab3gap1/Sv2a/Dnm3/Pacsin1/Scamp5/Chrm2/Cltc/Cadps/Kcnh1",31,"brown"
"GO:0016358","dendrite development",0.031062124248497,0.011001596446172,2.40829687395637e-07,3.52851981381183e-05,2.91453854538771e-05,"Septin7/Ephb3/Ptprs/Kif1a/Sult4a1/Rab21/Dip2a/Cdkl3/Hecw1/Mapk8ip2/Dnm1l/App/Ache/Slc25a46/Hprt/Anapc2/Caprin1/Mfn1/Chrnb2/Elavl4/Mcf2/Pqbp1/Arhgap44/Kidins220/Dnm3/Pacsin1/Cux2/Fmn1/Map1b/Btbd3/Ctnna2",31,"brown"
"GO:0009259","ribonucleotide metabolic process",0.031062124248497,0.0126327479697369,4.55101607759665e-06,0.000275052034189747,0.000227191513136864,"Dlat/Coasy/Gcdh/Pdhx/Pgam1/Adss/Dip2a/Adcy2/Pde4d/Sucla2/App/Hprt/Upp2/Eif6/Mfn1/Nudt2/Stoml2/Prkaa2/Ctps/Acot7/Khk/Ppargc1a/Ran/Ctps2/Pank1/Hk1/Pdk2/Dmac2l/Sphk2/Pgk1/Hmgcs1",31,"brown"
"GO:0010639","negative regulation of organelle organization",0.031062124248497,0.0129450961338238,7.4554983954082e-06,0.000414337180940214,0.00034224030141777,"Tchp/Tpr/Evi5l/Clip3/Nol3/Phf23/Zwint/Gdi2/Evl/Dnm1l/Hdgfl3/Rnf41/Bok/Mkks/Mapre1/Stmn2/Pik3ca/Mfn1/Stmn1/Ppargc1a/Fkbp4/Tmod2/Dysf/Ccp110/Fhod3/Mul1/Bmerb1/Map1b/Ctnna2/Mphosph8/Tmsb10",31,"brown"
"GO:0140694","non-membrane-bounded organelle assembly",0.031062124248497,0.0132227389463455,1.13734953163521e-05,0.000566915977882087,0.000468269573849592,"Ddx3x/Tubb5/Golga2/Rab11a/Tpr/Mapk9/Drg1/Prkar1a/Sqle/Racgap1/Chmp6/Fastkd2/Haus2/Kif3b/Mapre1/Eif6/Prkaa2/Pqbp1/2610002M06Rik/Tmod2/Mzt1/Ccp110/Fhod3/Aaas/Mis12/Smc1a/Ngrn/Cltc/Cep120/Cfl2/Bscl2",31,"brown"
"GO:0032409","regulation of transporter activity",0.030060120240481,0.010342194766433,2.00478399394946e-07,3.12681632604698e-05,2.58273360714576e-05,"Syngr3/Cacng2/Calm3/Asic2/Vamp2/Hecw1/Glrx/Pde4d/Fgf12/Mapk8ip2/App/Ndfip1/Atp1b1/Stk39/Ntsr1/Snx27/Ppargc1a/Rph3a/Rasgrf1/Dysf/Myo5a/Kcnc2/Hk1/Wnk3/Crh/Sphk2/Kcnc1/Cacng7/Scn2b/Grk6",30,"brown"
