"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0050803","regulation of synapse structure or activity",0.0708661417322835,0.00940515027417228,3.39790698050877e-06,0.00135293329607257,0.00105692790814773,"Cbln2/Snap91/Rims4/Lrrk2/Clstn1/Magi2/Cux2/Ctnna2/Arhgap22",9,"lightgreen"
"GO:0071900","regulation of protein serine/threonine kinase activity",0.0708661417322835,0.0122162837509544,2.73749953766448e-05,0.00476550105688045,0.00372286725291315,"Stk11/Kit/Prox1/Ptprj/Rasgrp1/Trib1/Arhgef5/Lrrk2/Ccl19",9,"lightgreen"
"GO:0051962","positive regulation of nervous system development",0.0708661417322835,0.0124592212119109,3.1916290041895e-05,0.00476550105688045,0.00372286725291315,"Stk11/Kit/Trpv2/Rab21/Cbln2/E2f1/Snap91/Clstn1/Cux2",9,"lightgreen"
"GO:0042391","regulation of membrane potential",0.0708661417322835,0.0162768098840841,0.000241793533209046,0.0139430686114548,0.0108924943923286,"Slc25a27/Bok/Snta1/Hcn4/Rims4/Lrrk2/Cux2/Kcnh1/Kcnd2",9,"lightgreen"
"GO:0051494","negative regulation of cytoskeleton organization",0.062992125984252,0.0061081418754772,1.19338158831017e-06,0.00103453702598543,0.000808192878355694,"Hip1r/Hdgfl3/Stmn1/Dysf/Fhod3/Plekhh2/Gmfb/Ctnna2",8,"lightgreen"
"GO:1902904","negative regulation of supramolecular fiber organization",0.062992125984252,0.00617755257860762,1.29912560818597e-06,0.00103453702598543,0.000808192878355694,"Hip1r/Hdgfl3/Stmn1/Dysf/Fhod3/Plekhh2/Gmfb/Ctnna2",8,"lightgreen"
"GO:0043087","regulation of GTPase activity",0.062992125984252,0.0119733462899979,0.000151752603438883,0.0110434036295394,0.00862724092228562,"Srgap2/Rasgrp1/Stmn1/Arhgef5/Lrrk2/Usp6nl/Arhgap22/Ccl19",8,"lightgreen"
"GO:0032956","regulation of actin cytoskeleton organization",0.062992125984252,0.0127021586728674,0.000226557251336828,0.0137603013398123,0.0107497143819203,"Hip1r/Prox1/Stmn1/Arhgef5/Fhod3/Plekhh2/Gmfb/Ctnna2",8,"lightgreen"
"GO:0010720","positive regulation of cell development",0.062992125984252,0.0131186228916499,0.000281390967917538,0.0144004635820626,0.011249816893656,"Stk11/Kit/Trpv2/Rab21/E2f1/Trib1/Snap91/Cux2",8,"lightgreen"
"GO:0031331","positive regulation of cellular catabolic process",0.062992125984252,0.0159991670715624,0.0010314828048093,0.0320452909216953,0.0250341701236658,"Stk11/Supt5/Rb1cc1/Trib1/Lrrk2/Socs5/Fbxl5/Mex3d",8,"lightgreen"
"GO:0034765","regulation of ion transmembrane transport",0.062992125984252,0.0172832650794753,0.00167963595247531,0.0404736715850862,0.0316185233726324,"Pde4d/Snta1/Kcnip4/Rph3a/Hcn4/Dysf/Kcnh1/Kcnd2",8,"lightgreen"
"GO:0051648","vesicle localization",0.0551181102362205,0.00662872214895537,2.30224986062934e-05,0.00476550105688045,0.00372286725291315,"Stk11/Bloc1s6/Dync1h1/Rasgrp1/Snap91/Lrrk2/Magi2",7,"lightgreen"
"GO:0043405","regulation of MAP kinase activity",0.0551181102362205,0.00694107031304227,3.09128098378722e-05,0.00476550105688045,0.00372286725291315,"Kit/Ptprj/Rasgrp1/Trib1/Arhgef5/Lrrk2/Ccl19",7,"lightgreen"
"GO:0071902","positive regulation of protein serine/threonine kinase activity",0.0551181102362205,0.00718400777399875,3.84826335850166e-05,0.00510750064636693,0.00399004148223594,"Stk11/Kit/Prox1/Rasgrp1/Arhgef5/Lrrk2/Ccl19",7,"lightgreen"
"GO:0030595","leukocyte chemotaxis",0.0551181102362205,0.00791282015686819,7.08074519798001e-05,0.00773377105041131,0.00604171579052202,"Kit/Pde4d/Ptprj/Arhgef5/Dysf/Itga1/Ccl19",7,"lightgreen"
"GO:0097529","myeloid leukocyte migration",0.0551181102362205,0.00798223085999861,7.47886177573481e-05,0.00776826120966541,0.00606865992145438,"Kit/Pde4d/Ptprj/Arhgef5/Dysf/Itga1/Ccl19",7,"lightgreen"
"GO:0017157","regulation of exocytosis",0.0551181102362205,0.00857222183660721,0.000116585080322404,0.0101991127155685,0.00796767061518937,"Rab21/Rab3c/Rab33b/Rims4/Lrrk2/Htr1b/Kcnh1",7,"lightgreen"
"GO:0051403","stress-activated MAPK cascade",0.0551181102362205,0.00860692718817242,0.00011953752868812,0.0101991127155685,0.00796767061518937,"Pja2/Rb1cc1/Rasgrp1/Trib1/Lrrk2/Mapk11/Ccl19",7,"lightgreen"
"GO:0099003","vesicle-mediated transport in synapse",0.0551181102362205,0.00881515929756368,0.000138555500338762,0.0110434036295394,0.00862724092228562,"Snap91/Rims4/Lrrk2/Clstn1/Magi2/Htr1b/Kcnh1",7,"lightgreen"
"GO:0031098","stress-activated protein kinase signaling cascade",0.0551181102362205,0.00895398070382453,0.000152545968930431,0.0110434036295394,0.00862724092228562,"Pja2/Rb1cc1/Rasgrp1/Trib1/Lrrk2/Mapk11/Ccl19",7,"lightgreen"
"GO:0110053","regulation of actin filament organization",0.0551181102362205,0.00957867703199833,0.000230394329674547,0.0137603013398123,0.0107497143819203,"Hip1r/Stmn1/Arhgef5/Fhod3/Plekhh2/Gmfb/Ctnna2",7,"lightgreen"
"GO:0050769","positive regulation of neurogenesis",0.0551181102362205,0.010342194766433,0.000366050320443684,0.0164998908592446,0.0128899149582255,"Stk11/Kit/Trpv2/Rab21/E2f1/Snap91/Cux2",7,"lightgreen"
"GO:0030217","T cell differentiation",0.0551181102362205,0.0104810161726938,0.000396466907150385,0.0175399896515235,0.0137024527558993,"Stk11/Kit/Rasgrp1/Socs5/Cyp26b1/Ccl19/Sox4",7,"lightgreen"
"GO:0060326","cell chemotaxis",0.0551181102362205,0.0108974803914764,0.000500038184716072,0.0205964004014948,0.016090157921989,"Kit/Pde4d/Ptprj/Arhgef5/Dysf/Itga1/Ccl19",7,"lightgreen"
"GO:0045860","positive regulation of protein kinase activity",0.0551181102362205,0.0124245158603457,0.00107726484786461,0.0325770344499816,0.025449574620439,"Stk11/Kit/Prox1/Rasgrp1/Arhgef5/Lrrk2/Ccl19",7,"lightgreen"
"GO:0050900","leukocyte migration",0.0551181102362205,0.0131880335947803,0.00151595013238304,0.0385319240345751,0.0301016066239129,"Kit/Pde4d/Ptprj/Arhgef5/Dysf/Itga1/Ccl19",7,"lightgreen"
"GO:0045807","positive regulation of endocytosis",0.047244094488189,0.00444228500034705,2.27570974676415e-05,0.00476550105688045,0.00372286725291315,"Hip1r/Rab21/Snap91/Lrrk2/Magi2/Ccl19",6,"lightgreen"
"GO:1990845","adaptive thermogenesis",0.047244094488189,0.00569167765669466,9.08625059698906e-05,0.00904460528175286,0.00706575539844807,"Stk11/Trpv2/Dync1h1/Prkab2/Plcl2/Mc4r",6,"lightgreen"
"GO:0051650","establishment of vesicle localization",0.047244094488189,0.00596932046921635,0.000118018925814541,0.0101991127155685,0.00796767061518937,"Stk11/Bloc1s6/Dync1h1/Rasgrp1/Snap91/Lrrk2",6,"lightgreen"
"GO:0007254","JNK cascade",0.047244094488189,0.00624696328173804,0.000151255539262159,0.0110434036295394,0.00862724092228562,"Pja2/Rb1cc1/Rasgrp1/Trib1/Lrrk2/Ccl19",6,"lightgreen"
"GO:0007269","neurotransmitter secretion",0.047244094488189,0.0064204900395641,0.000175526529269083,0.011262884961791,0.00879870240235085,"Rph3a/Snap91/Rims4/Lrrk2/Htr1b/Kcnh1",6,"lightgreen"
"GO:0099643","signal release from synapse",0.047244094488189,0.0064204900395641,0.000175526529269083,0.011262884961791,0.00879870240235085,"Rph3a/Snap91/Rims4/Lrrk2/Htr1b/Kcnh1",6,"lightgreen"
"GO:0099504","synaptic vesicle cycle",0.047244094488189,0.00787811480530298,0.000523587735098978,0.0207107357158247,0.0161794780569528,"Snap91/Rims4/Lrrk2/Magi2/Htr1b/Kcnh1",6,"lightgreen"
"GO:0007163","establishment or maintenance of cell polarity",0.047244094488189,0.0079475255084334,0.00054828376405996,0.0209723458818609,0.0163838510931856,"Stk11/Snap91/Coro7/Cyp26b1/Fat1/Ccl19",6,"lightgreen"
"GO:0030100","regulation of endocytosis",0.047244094488189,0.00822516832095509,0.000656259594739427,0.0241200641820383,0.0188428868254738,"Hip1r/Rab21/Snap91/Lrrk2/Magi2/Ccl19",6,"lightgreen"
"GO:0006836","neurotransmitter transport",0.047244094488189,0.00839869507878115,0.000731675528585856,0.02576368870135,0.0201269062446272,"Rph3a/Snap91/Rims4/Lrrk2/Htr1b/Kcnh1",6,"lightgreen"
"GO:0001505","regulation of neurotransmitter levels",0.047244094488189,0.00881515929756368,0.000940075676366292,0.0307649423402612,0.0240339462753776,"Rph3a/Snap91/Rims4/Lrrk2/Htr1b/Kcnh1",6,"lightgreen"
"GO:0043547","positive regulation of GTPase activity",0.047244094488189,0.00888457000069411,0.000978841027904971,0.0311793495421997,0.0243576862101827,"Srgap2/Rasgrp1/Arhgef5/Usp6nl/Arhgap22/Ccl19",6,"lightgreen"
"GO:0006898","receptor-mediated endocytosis",0.047244094488189,0.00923162351634622,0.00119146451882322,0.034712301652057,0.0271176712692371,"Hip1r/Rab21/Snap91/Magi2/Htr1b/Ccl19",6,"lightgreen"
"GO:0007173","epidermal growth factor receptor signaling pathway",0.0393700787401575,0.00360935656278198,9.97036916647192e-05,0.00952768477548057,0.00744314296090725,"Hip1r/Ptprj/Socs5/Kif16b/Itga1",5,"lightgreen"
"GO:0038127","ERBB signaling pathway",0.0393700787401575,0.00406052613312973,0.000173557913082608,0.011262884961791,0.00879870240235085,"Hip1r/Ptprj/Socs5/Kif16b/Itga1",5,"lightgreen"
"GO:0048259","regulation of receptor-mediated endocytosis",0.0393700787401575,0.00437287429721663,0.000245127200368816,0.0139430686114548,0.0108924943923286,"Hip1r/Rab21/Snap91/Magi2/Ccl19",5,"lightgreen"
"GO:0071621","granulocyte chemotaxis",0.0393700787401575,0.00444228500034705,0.00026369280614223,0.0143173207698588,0.0111848647198606,"Pde4d/Ptprj/Dysf/Itga1/Ccl19",5,"lightgreen"
"GO:0043406","positive regulation of MAP kinase activity",0.0393700787401575,0.00451169570347748,0.000283307571518185,0.0144004635820626,0.011249816893656,"Kit/Rasgrp1/Arhgef5/Lrrk2/Ccl19",5,"lightgreen"
"GO:0007030","Golgi organization",0.0393700787401575,0.00471992781286874,0.000348837036186014,0.0163406211656547,0.0127654915409247,"Rbsn/Rab33b/Lrrk2/Usp6nl/Coro7",5,"lightgreen"
"GO:0120161","regulation of cold-induced thermogenesis",0.0393700787401575,0.00506698132852086,0.000482764446376081,0.0205964004014948,0.016090157921989,"Stk11/Trpv2/Dync1h1/Prkab2/Plcl2",5,"lightgreen"
"GO:0106106","cold-induced thermogenesis",0.0393700787401575,0.00513639203165128,0.000513633208723214,0.0207107357158247,0.0161794780569528,"Stk11/Trpv2/Dync1h1/Prkab2/Plcl2",5,"lightgreen"
"GO:0030010","establishment of cell polarity",0.0393700787401575,0.00530991878947734,0.000597296994249055,0.022295976863453,0.0174178876776904,"Stk11/Coro7/Cyp26b1/Fat1/Ccl19",5,"lightgreen"
"GO:0097530","granulocyte migration",0.0393700787401575,0.00551815089886861,0.000710734614835239,0.0257264393157786,0.0200978065726137,"Pde4d/Ptprj/Dysf/Itga1/Ccl19",5,"lightgreen"
"GO:0010970","transport along microtubule",0.0393700787401575,0.0057957937113903,0.000886148644957366,0.0294029043444881,0.0229699056653422,"Stk11/Bloc1s6/Dync1h1/Rab21/Rasgrp1",5,"lightgreen"
"GO:0045580","regulation of T cell differentiation",0.0393700787401575,0.0057957937113903,0.000886148644957366,0.0294029043444881,0.0229699056653422,"Rasgrp1/Socs5/Cyp26b1/Ccl19/Sox4",5,"lightgreen"
"GO:0043433","negative regulation of DNA-binding transcription factor activity",0.0393700787401575,0.00589990976608593,0.000959597840649796,0.0309794492069238,0.0242015216425617,"Prox1/Taf3/E2f1/Trib1/Pbx1",5,"lightgreen"
"GO:0048813","dendrite morphogenesis",0.0393700787401575,0.00648990074269452,0.00146444253008191,0.0385319240345751,0.0301016066239129,"Stk11/Rab21/Lrrk2/Cux2/Ctnna2",5,"lightgreen"
"GO:0001659","temperature homeostasis",0.0393700787401575,0.00652460609425974,0.00149922228766828,0.0385319240345751,0.0301016066239129,"Stk11/Trpv2/Dync1h1/Prkab2/Plcl2",5,"lightgreen"
"GO:1902107","positive regulation of leukocyte differentiation",0.0393700787401575,0.00655931144582495,0.00153460667817477,0.0385319240345751,0.0301016066239129,"Rasgrp1/Trib1/Socs5/Ccl19/Sox4",5,"lightgreen"
"GO:1903708","positive regulation of hemopoiesis",0.0393700787401575,0.00655931144582495,0.00153460667817477,0.0385319240345751,0.0301016066239129,"Rasgrp1/Trib1/Socs5/Ccl19/Sox4",5,"lightgreen"
"GO:0047496","vesicle transport along microtubule",0.031496062992126,0.00170056222669536,6.53989208046314e-05,0.00773377105041131,0.00604171579052202,"Stk11/Bloc1s6/Dync1h1/Rasgrp1",4,"lightgreen"
"GO:0097479","synaptic vesicle localization",0.031496062992126,0.00208232109391268,0.000144988967044869,0.0110434036295394,0.00862724092228562,"Bloc1s6/Snap91/Lrrk2/Magi2",4,"lightgreen"
"GO:0048260","positive regulation of receptor-mediated endocytosis",0.031496062992126,0.00218643714860832,0.000175313138030799,0.011262884961791,0.00879870240235085,"Hip1r/Rab21/Magi2/Ccl19",4,"lightgreen"
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway",0.031496062992126,0.00246407996113001,0.000278301963464358,0.0144004635820626,0.011249816893656,"Hip1r/Ptprj/Socs5/Itga1",4,"lightgreen"
"GO:0099518","vesicle cytoskeletal trafficking",0.031496062992126,0.00256819601582564,0.000326231263091003,0.0159054385209062,0.0124255215780956,"Stk11/Bloc1s6/Dync1h1/Rasgrp1",4,"lightgreen"
"GO:0051149","positive regulation of muscle cell differentiation",0.031496062992126,0.00260290136739085,0.000343443221038788,0.0163406211656547,0.0127654915409247,"Kit/Prox1/Olfm2/Cyp26b1",4,"lightgreen"
"GO:1901184","regulation of ERBB signaling pathway",0.031496062992126,0.00263760671895606,0.000361295609076887,0.0164998908592446,0.0128899149582255,"Hip1r/Ptprj/Socs5/Itga1",4,"lightgreen"
"GO:2000300","regulation of synaptic vesicle exocytosis",0.031496062992126,0.00291524953147775,0.000528821631923528,0.0207107357158247,0.0161794780569528,"Rims4/Lrrk2/Htr1b/Kcnh1",4,"lightgreen"
"GO:0072384","organelle transport along microtubule",0.031496062992126,0.00294995488304297,0.000553058932841037,0.0209723458818609,0.0163838510931856,"Stk11/Bloc1s6/Dync1h1/Rasgrp1",4,"lightgreen"
"GO:0090630","activation of GTPase activity",0.031496062992126,0.00350524050808635,0.00105643267539925,0.0323566366862668,0.0252773972129942,"Rasgrp1/Arhgef5/Usp6nl/Arhgap22",4,"lightgreen"
"GO:0030593","neutrophil chemotaxis",0.031496062992126,0.00357465121121677,0.00113626873296066,0.0339318250380377,0.0265079534676217,"Pde4d/Dysf/Itga1/Ccl19",4,"lightgreen"
"GO:0046330","positive regulation of JNK cascade",0.031496062992126,0.00364406191434719,0.00122024258743288,0.0347346683126163,0.0271351443758757,"Pja2/Rb1cc1/Rasgrp1/Ccl19",4,"lightgreen"
"GO:0045582","positive regulation of T cell differentiation",0.031496062992126,0.0036787672659124,0.00126381668036881,0.035107651737222,0.027426523553169,"Rasgrp1/Socs5/Ccl19/Sox4",4,"lightgreen"
"GO:0032760","positive regulation of tumor necrosis factor production",0.031496062992126,0.00381758867217325,0.00144902475929315,0.0385319240345751,0.0301016066239129,"Ptprj/Rasgrp1/Lrrk2/Ccl19",4,"lightgreen"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",0.031496062992126,0.00388699937530367,0.00154837367405576,0.0385319240345751,0.0301016066239129,"Ptprj/Rasgrp1/Lrrk2/Ccl19",4,"lightgreen"
"GO:1903358","regulation of Golgi organization",0.0236220472440945,0.000589990976608593,5.43492995410211e-05,0.00683370929492102,0.00533857662527593,"Rbsn/Rab33b/Usp6nl",3,"lightgreen"
"GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation",0.0236220472440945,0.000867633789130284,0.000179150116596089,0.011262884961791,0.00879870240235085,"Hip1r/Gmfb/Ctnna2",3,"lightgreen"
"GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway",0.0236220472440945,0.000971749843825918,0.000252719750245449,0.0140406391473576,0.0109687176789518,"Ptprj/Socs5/Itga1",3,"lightgreen"
"GO:1901185","negative regulation of ERBB signaling pathway",0.0236220472440945,0.00104116054695634,0.000311190764032024,0.0154882236515105,0.012099588259403,"Ptprj/Socs5/Itga1",3,"lightgreen"
"GO:0051125","regulation of actin nucleation",0.0236220472440945,0.0012146873047824,0.000493660644784411,0.0205964004014948,0.016090157921989,"Hip1r/Gmfb/Ctnna2",3,"lightgreen"
"GO:0061436","establishment of skin barrier",0.0236220472440945,0.0012146873047824,0.000493660644784411,0.0205964004014948,0.016090157921989,"Stmn1/Krt1/Cyp26b1",3,"lightgreen"
"GO:0034314","Arp2/3 complex-mediated actin nucleation",0.0236220472440945,0.00138821406260845,0.000733332286183258,0.02576368870135,0.0201269062446272,"Hip1r/Gmfb/Ctnna2",3,"lightgreen"
"GO:0033561","regulation of water loss via skin",0.0236220472440945,0.00142291941417367,0.000788691005646,0.027306997282439,0.0213325576355508,"Stmn1/Krt1/Cyp26b1",3,"lightgreen"
"GO:0048489","synaptic vesicle transport",0.0236220472440945,0.00163115152356493,0.00117681267151905,0.0347087095340618,0.0271148650630705,"Bloc1s6/Snap91/Lrrk2",3,"lightgreen"
"GO:0031111","negative regulation of microtubule polymerization or depolymerization",0.0236220472440945,0.00170056222669536,0.00132858724271715,0.0364827002626582,0.0285007281468542,"Hdgfl3/Stmn1/Dysf",3,"lightgreen"
"GO:0003254","regulation of membrane depolarization",0.0236220472440945,0.00173526757826057,0.00140886870932195,0.0382475834837515,0.0298794763352609,"Bok/Hcn4/Lrrk2",3,"lightgreen"
"GO:0042088","T-helper 1 type immune response",0.0236220472440945,0.00176997292982578,0.00149213472773767,0.0385319240345751,0.0301016066239129,"Nras/Socs5/Ccl19",3,"lightgreen"
"GO:2000807","regulation of synaptic vesicle clustering",0.015748031496063,0.000347053515652114,0.000847506724985073,0.0289241937998477,0.0225959311789253,"Snap91/Magi2",2,"lightgreen"
"GO:1901030","positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",0.015748031496063,0.000381758867217325,0.0010328536630266,0.0320452909216953,0.0250341701236658,"Hip1r/Bok",2,"lightgreen"
"GO:0045625","regulation of T-helper 1 cell differentiation",0.015748031496063,0.000416464218782536,0.00123585048412406,0.0347346683126163,0.0271351443758757,"Socs5/Ccl19",2,"lightgreen"
"GO:1900244","positive regulation of synaptic vesicle endocytosis",0.015748031496063,0.000416464218782536,0.00123585048412406,0.0347346683126163,0.0271351443758757,"Snap91/Lrrk2",2,"lightgreen"
"GO:0001767","establishment of lymphocyte polarity",0.015748031496063,0.000485874921912959,0.00169416791900738,0.0404736715850862,0.0316185233726324,"Cyp26b1/Ccl19",2,"lightgreen"
"GO:0001768","establishment of T cell polarity",0.015748031496063,0.000485874921912959,0.00169416791900738,0.0404736715850862,0.0316185233726324,"Cyp26b1/Ccl19",2,"lightgreen"
"GO:0051152","positive regulation of smooth muscle cell differentiation",0.015748031496063,0.000485874921912959,0.00169416791900738,0.0404736715850862,0.0316185233726324,"Kit/Olfm2",2,"lightgreen"
"GO:0006364","rRNA processing",0.0943396226415094,0.00742694523495523,4.6305143941214e-05,0.0115415571273476,0.00921228653146258,"Utp23/Rcl1/Tsr2/Wdr43/Las1l",5,"darkmagenta"
"GO:0016072","rRNA metabolic process",0.0943396226415094,0.00860692718817242,9.29343383235906e-05,0.018531107061724,0.0147912336363441,"Utp23/Rcl1/Tsr2/Wdr43/Las1l",5,"darkmagenta"
"GO:0042254","ribosome biogenesis",0.0943396226415094,0.0103769001179982,0.000222136529099351,0.0285186457363796,0.0227631274631294,"Utp23/Rcl1/Tsr2/Wdr43/Las1l",5,"darkmagenta"
"GO:0034470","ncRNA processing",0.0943396226415094,0.0136392031651281,0.000771359882958842,0.0398161709892293,0.0317806316505911,"Utp23/Rcl1/Tsr2/Wdr43/Las1l",5,"darkmagenta"
"GO:0022613","ribonucleoprotein complex biogenesis",0.0943396226415094,0.0140903727354758,0.000892231054361136,0.0404342891453661,0.0322740036888526,"Utp23/Rcl1/Tsr2/Wdr43/Las1l",5,"darkmagenta"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0754716981132075,0.00124939265634761,5.75087304365767e-07,0.00057336204245267,0.000457648423263705,"Utp23/Rcl1/Tsr2/Wdr43",4,"darkmagenta"
"GO:0030490","maturation of SSU-rRNA",0.0754716981132075,0.00173526757826057,2.20600300527293e-06,0.00109969249812856,0.000877756985255966,"Utp23/Rcl1/Tsr2/Wdr43",4,"darkmagenta"
"GO:0042274","ribosomal small subunit biogenesis",0.0754716981132075,0.00253349066426043,1.01049559369191e-05,0.00335821368970277,0.00268047252221432,"Utp23/Rcl1/Tsr2/Wdr43",4,"darkmagenta"
"GO:0006479","protein methylation",0.0754716981132075,0.00718400777399875,0.000575208333797004,0.0337342769879772,0.026926161012417,"Snw1/Kdm4b/Rtf1/Lcmt1",4,"darkmagenta"
"GO:0008213","protein alkylation",0.0754716981132075,0.00718400777399875,0.000575208333797004,0.0337342769879772,0.026926161012417,"Snw1/Kdm4b/Rtf1/Lcmt1",4,"darkmagenta"
"GO:0006338","chromatin remodeling",0.0754716981132075,0.0079475255084334,0.000838655557446153,0.0398161709892293,0.0317806316505911,"Dmap1/Kdm4b/Ssrp1/Tspyl2",4,"darkmagenta"
"GO:0031060","regulation of histone methylation",0.0566037735849057,0.00329700839869508,0.00072172355168513,0.0398161709892293,0.0317806316505911,"Snw1/Kdm4b/Rtf1",3,"darkmagenta"
"GO:0034728","nucleosome organization",0.0566037735849057,0.00402582078156452,0.00128615291043566,0.0448835111678926,0.0358253016342995,"Dmap1/Ssrp1/Tspyl2",3,"darkmagenta"
"GO:0045924","regulation of female receptivity",0.0377358490566038,0.000381758867217325,0.000180649573516998,0.0285186457363796,0.0227631274631294,"Oxt/Avp",2,"darkmagenta"
"GO:0001767","establishment of lymphocyte polarity",0.0377358490566038,0.000485874921912959,0.000297837327508564,0.0285186457363796,0.0227631274631294,"Scrib/Flot2",2,"darkmagenta"
"GO:0001768","establishment of T cell polarity",0.0377358490566038,0.000485874921912959,0.000297837327508564,0.0285186457363796,0.0227631274631294,"Scrib/Flot2",2,"darkmagenta"
"GO:0060180","female mating behavior",0.0377358490566038,0.000485874921912959,0.000297837327508564,0.0285186457363796,0.0227631274631294,"Oxt/Avp",2,"darkmagenta"
"GO:0000478","endonucleolytic cleavage involved in rRNA processing",0.0377358490566038,0.00052058027347817,0.000343253509364649,0.0285186457363796,0.0227631274631294,"Utp23/Rcl1",2,"darkmagenta"
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0377358490566038,0.00052058027347817,0.000343253509364649,0.0285186457363796,0.0227631274631294,"Utp23/Rcl1",2,"darkmagenta"
"GO:0043084","penile erection",0.0377358490566038,0.000555285625043382,0.000391827532123328,0.0300501576559199,0.0239855558125697,"Oxt/Avp",2,"darkmagenta"
"GO:0042711","maternal behavior",0.0377358490566038,0.000589990976608593,0.000443548065762009,0.0315869586831945,0.0252122058433142,"Oxt/Avp",2,"darkmagenta"
"GO:0060746","parental behavior",0.0377358490566038,0.000624696328173804,0.000498403809892511,0.0331272398975222,0.0264416337037711,"Oxt/Avp",2,"darkmagenta"
"GO:0007625","grooming behavior",0.0377358490566038,0.000798223085999861,0.000819317240267554,0.0398161709892293,0.0317806316505911,"Oxt/Avp",2,"darkmagenta"
"GO:0007620","copulation",0.0377358490566038,0.000867633789130284,0.000969236872134011,0.0420143113703308,0.0335351521891676,"Oxt/Avp",2,"darkmagenta"
"GO:0035813","regulation of renal sodium excretion",0.0377358490566038,0.000902339140695495,0.00104877102018482,0.0433825376045516,0.0346272485129504,"Oxt/Avp",2,"darkmagenta"
"GO:0000469","cleavage involved in rRNA processing",0.0377358490566038,0.000937044492260707,0.00113133999771148,0.0433825376045516,0.0346272485129504,"Utp23/Rcl1",2,"darkmagenta"
"GO:0051571","positive regulation of histone H3-K4 methylation",0.0377358490566038,0.000937044492260707,0.00113133999771148,0.0433825376045516,0.0346272485129504,"Snw1/Rtf1",2,"darkmagenta"
"GO:0035812","renal sodium excretion",0.0377358490566038,0.00100645519539113,0.00130553843918644,0.0448835111678926,0.0358253016342995,"Oxt/Avp",2,"darkmagenta"
